222775,1.4456521739130435
103664,1.2133333333333334
448291,1.2835820895522387
248891,1.0634920634920635
417950,1.3468468468468469
219038,1.1059602649006623
243117,1.1875
237852,1.2727272727272727
382599,1.2932330827067668
243668,1.08
212707,1.475
224064,1.3
352498,1.1141552511415524
293459,1.1864406779661016
443399,1.3134328358208955
244496,1.2857142857142858
438237,1.1454545454545455
272163,1.2820512820512822
302816,1.25
458041,1.34375
242407,1.1818181818181819
194351,1.0769230769230769
242686,1.22
248984,1.1341463414634145
198265,1.0606060606060606
183011,1.0555555555555556
388373,1.152
412931,1.3513513513513513
187124,1.1333333333333333
161396,1.0
223678,1.1690140845070423
177329,1.1944444444444444
312809,1.3559870550161812
161897,1.3666666666666667
214160,1.0
313486,1.329479768786127
208378,1.0714285714285714
377633,1.16
212825,1.308457711442786
352796,1.3291139240506329
308103,1.3333333333333333
187986,1.1071428571428572
222639,1.1333333333333333
322275,1.1272727272727272
352705,1.3728813559322033
288418,1.4545454545454546
327575,1.375
182080,1.1481481481481481
343530,1.0666666666666667
282237,1.6153846153846154
204403,1.125
362996,1.1846153846153846
217625,1.1401273885350318
458149,1.28125
307487,1.75
453016,1.0
308492,1.558490566037736
268863,1.0
448472,1.0588235294117647
443273,1.336734693877551
463690,1.2857142857142858
307835,1.1764705882352942
267240,1.3636363636363635
188216,1.1428571428571428
172191,1.2916666666666667
106383,1.5384615384615385
448533,1.2413793103448276
352511,1.0909090909090908
413201,1.1967213114754098
437959,1.5
213832,1.12
168125,1.105263157894737
157930,1.1724137931034482
232849,1.3393939393939394
312769,1.2285714285714286
232758,1.225
448413,1.8620689655172413
207629,1.1304347826086956
277620,1.0588235294117647
428691,1.4
428077,1.0555555555555556
233834,1.0810810810810811
127154,1.2307692307692308
142379,1.0263157894736843
387974,2.2289156626506026
302427,1.1428571428571428
382798,1.0909090909090908
227456,1.375
242135,1.1527777777777777
193037,1.2195121951219512
213866,1.2
438617,1.5
147018,1.1
232850,1.3146067415730338
203103,1.3983739837398375
213840,1.0526315789473684
158082,1.4
243186,1.5
329147,1.3333333333333333
468409,1.0
297235,1.1228070175438596
197982,1.263157894736842
102377,1.213235294117647
228326,1.4242424242424243
223877,1.1875
308337,1.2659574468085106
237565,1.2142857142857142
287934,1.44
152258,1.0
299030,1.0833333333333333
242672,1.217142857142857
106418,1.0
308457,1.16
70935,1.2093023255813953
324063,1.0
417843,1.303370786516854
347493,1.1764705882352942
192998,1.2727272727272727
166426,1.2105263157894737
102562,1.2933333333333332
303084,1.0434782608695652
228448,1.125
234360,1.435897435897436
292913,1.131578947368421
70594,1.6
132601,1.1071428571428572
293321,1.2083333333333333
10070,1.2
292447,1.3333333333333333
202358,1.375
247099,1.263157894736842
65344,1.0526315789473684
208459,1.3
367705,1.2575757575757576
293665,1.1333333333333333
238848,1.2666666666666666
208150,1.2033898305084745
283551,1.125
243782,1.1176470588235294
398167,1.2222222222222223
207274,1.0
122429,1.6
437966,1.024390243902439
433252,2.0
252963,1.303030303030303
157690,1.4285714285714286
313657,1.0
197215,1.1851851851851851
217243,1.2
323150,1.0
292197,1.2432432432432432
329465,1.25
198313,1.0
155991,1.25
332641,1.1794871794871795
382626,1.0
45538,1.4
170947,1.2666666666666666
288358,1.3888888888888888
192427,1.5714285714285714
172846,1.2413793103448276
213600,1.4166666666666667
70632,1.0
163083,1.0
222979,1.1585365853658536
289456,1.0
392922,1.3191489361702127
172529,1.0434782608695652
253959,1.3076923076923077
75724,1.8
318765,2.0
247696,1.0
299292,1.8571428571428572
203492,1.4
156177,1.3333333333333333
229142,1.3333333333333333
289481,2.5
294651,1.4285714285714286
307815,1.6363636363636365
293181,1.4782608695652173
55635,1.6666666666666667
362761,1.125
282443,1.1578947368421053
383363,1.5384615384615385
117615,1.2941176470588236
203596,2.0
217650,1.0
147076,2.0
269310,1.0909090909090908
172901,1.7
147293,1.0
142011,1.25
269183,1.0
313432,1.0
297956,1.1818181818181819
212221,1.108695652173913
183022,1.1904761904761905
107745,1.0833333333333333
141567,1.1818181818181819
142989,2.0
228472,1.0
50974,1.6
45546,1.25
253351,1.0
309222,1.0
202422,1.5
323195,1.8
324150,1.1428571428571428
152554,1.5625
344093,1.0
398085,1.4285714285714286
254270,1.25
223518,1.2
413158,1.1818181818181819
147704,1.0
318959,2.0
252538,1.2352941176470589
313155,1.3333333333333333
153065,1.25
209352,1.6666666666666667
209207,1.0
214263,1.1428571428571428
254111,1.0454545454545454
264270,1.0
145881,1.0
253642,1.0
122315,1.375
207266,1.0
338134,1.0
167655,1.1
417937,1.1666666666666667
252856,1.5
122507,1.0
264504,1.2
244526,1.1428571428571428
70672,1.0
252962,1.2857142857142858
233805,1.25
263910,1.5
314462,1.0
278559,1.125
319231,1.1111111111111112
264396,1.0
139434,1.25
382693,1.25
161209,1.4
162580,1.1428571428571428
378859,1.0
198904,1.0
198043,1.0
244493,1.3333333333333333
199399,1.0
117527,1.0
198694,1.0
264552,1.0
373171,2.0
309157,2.0
194240,1.0
238828,1.0
353916,2.5
278532,1.1111111111111112
288118,2.0
93428,1.0
298176,1.1363636363636365
267215,1.2679738562091503
433161,1.2857142857142858
257356,1.1612903225806452
418127,1.1785714285714286
277629,1.2857142857142858
288242,1.5833333333333333
25125,1.25
135801,1.0
263549,1.0
288960,1.0
172061,1.3157894736842106
298362,1.0
318642,1.1904761904761905
338944,1.0
453575,1.1875
117637,1.0
403529,1.5
110823,1.0
314211,1.2222222222222223
156566,1.0
353860,1.0
212449,1.5
135957,1.2857142857142858
122379,1.2857142857142858
45551,1.2
282378,1.3333333333333333
166344,1.1428571428571428
383888,1.1
248682,1.0
299143,1.0
207286,1.1818181818181819
171314,1.0
141309,1.25
353561,1.0
237437,1.0
238874,1.2
96521,1.0
413724,1.0
242573,2.3333333333333335
86357,2.0
157369,1.0
126167,2.5
258535,1.0
131413,2.0
166327,1.25
117642,1.75
237450,1.1428571428571428
378159,1.087719298245614
307289,2.4318652849740934
372642,1.1785714285714286
155921,1.0869565217391304
182090,1.1818181818181819
172172,1.5
448225,1.4065934065934067
357601,1.2972636815920398
408251,1.25503355704698
257188,1.2436974789915967
267345,1.2718446601941749
458067,1.3636363636363635
132092,1.1818181818181819
302310,1.1853035143769968
142563,1.2228260869565217
229021,1.5
412794,1.273224043715847
187200,1.348623853211009
377887,1.3067226890756303
137246,1.25
198213,1.2553191489361701
244344,1.5087719298245614
403516,1.0980392156862746
347737,1.19375
253712,1.0
107587,1.1521739130434783
172946,1.0740740740740742
182207,1.21875
387960,1.2413793103448276
308073,1.3
393413,1.38
208479,1.2380952380952381
222684,1.162162162162162
372730,1.21580547112462
192669,1.3265306122448979
443282,1.221498371335505
232655,1.1204379562043796
418062,1.3134328358208955
193074,1.2545454545454546
252756,1.3409090909090908
102585,1.1543624161073827
397836,1.2606060606060605
387693,1.1482649842271293
113868,1.106508875739645
171589,1.1869565217391305
282356,1.303030303030303
202303,1.1914893617021276
107569,1.1323529411764706
278425,1.0751879699248121
383356,1.265625
232814,1.5242718446601942
433464,1.1071428571428572
383398,1.2671232876712328
172135,1.2222222222222223
327404,1.125
172672,1.25
304189,1.0
254474,1.1
438191,1.2314049586776858
357758,1.191891891891892
448398,1.202127659574468
127660,1.1
398234,1.308411214953271
478487,1.4285714285714286
453609,1.2264150943396226
342701,1.2125984251968505
284262,1.0888888888888888
222726,1.1478599221789882
413059,1.4110032362459546
157684,1.0
136475,1.0888888888888888
377709,1.3636363636363635
70636,1.2857142857142858
258903,1.2727272727272727
409083,1.5
112318,1.25
192810,1.2727272727272727
388378,1.3563218390804597
448113,1.2285714285714286
398052,1.1923076923076923
438115,1.25
212308,1.25
329162,2.5
203068,1.3464730290456433
408476,1.1951219512195121
193008,1.3478260869565217
418376,1.2
147632,1.139240506329114
307443,1.0740740740740742
257682,1.1627906976744187
217374,1.1111111111111112
45896,1.0833333333333333
398479,1.2285714285714286
393544,1.0
303116,1.608695652173913
249260,1.1081081081081081
413263,1.3529411764705883
282246,1.236842105263158
383051,1.0
323616,1.1875
337352,1.0
337388,1.1458333333333333
267414,1.2380952380952381
267666,1.2321428571428572
142950,1.7
243837,1.1290322580645162
107685,1.171875
162610,1.44
297252,1.2094395280235988
458495,1.1724137931034482
238709,1.1090909090909091
244383,1.4
188665,1.3333333333333333
142428,1.5
214217,1.25
313692,1.2380952380952381
448429,1.2178217821782178
247389,1.125
367552,1.157258064516129
233932,1.588235294117647
292170,1.1242937853107344
413264,1.4
293487,1.1857142857142857
312910,1.6333333333333333
303253,1.2641509433962264
287390,1.2222222222222223
167402,1.0
132570,1.037037037037037
152158,1.1304347826086956
168224,1.2222222222222223
248625,1.4444444444444444
443225,1.344
127301,1.0
423608,1.2826086956521738
453597,1.0
218357,1.1136363636363635
393518,1.2926829268292683
188051,1.0357142857142858
452941,1.0
224208,1.0714285714285714
427827,1.1323529411764706
297405,1.4214285714285715
387675,1.2037037037037037
152012,1.25
443614,1.0
297409,1.1481481481481481
448034,1.290909090909091
232908,1.1666666666666667
313217,1.32
103629,1.4
212211,1.1612903225806452
103561,1.5
117387,1.1428571428571428
387881,1.2241379310344827
106278,1.0588235294117647
313140,1.1
273338,1.1428571428571428
203259,1.2075471698113207
298195,1.3291139240506329
156528,1.5263157894736843
243941,1.1111111111111112
232346,1.2388059701492538
248912,1.1666666666666667
458013,1.1515151515151516
458281,1.1818181818181819
249451,1.2
264451,1.0
157586,1.5555555555555556
252158,1.2307692307692308
468647,1.2857142857142858
387995,1.2352941176470589
388041,1.1
397939,1.2280701754385965
433191,1.3453237410071943
212923,1.3258426966292134
222287,1.1578947368421053
268168,1.25
218663,1.2941176470588236
126462,1.2
297469,1.075
228044,1.4
248900,1.170731707317073
152192,1.1666666666666667
264356,1.0
107647,1.2222222222222223
332814,2.2
152460,1.25
258493,1.2857142857142858
238503,1.3333333333333333
263240,1.1
192889,1.0294117647058822
229371,1.0
292892,1.2142857142857142
170823,1.25
263888,1.35
307568,1.125
25427,1.1515151515151516
228916,2.0588235294117645
222816,1.0769230769230769
248374,1.1481481481481481
257540,1.0
139418,1.6666666666666667
132280,1.4
282942,1.1794871794871795
239462,1.0943396226415094
112327,1.5
292261,1.4444444444444444
233638,1.2173913043478262
293498,1.0714285714285714
166368,1.1428571428571428
218022,1.6486486486486487
378493,1.4545454545454546
178189,1.1428571428571428
242364,1.1428571428571428
163054,1.0
249274,1.375
457985,1.0
392667,1.2372881355932204
238753,1.6
297649,2.25
157733,1.0
228285,1.36
393238,1.0
141589,1.0
199598,1.1428571428571428
248715,1.8235294117647058
308071,1.1428571428571428
203644,1.5
198134,1.2222222222222223
224063,1.0
162589,1.0
323185,1.4285714285714286
238813,1.1666666666666667
239432,1.0
224319,1.2413793103448276
237520,1.4583333333333333
167406,1.2857142857142858
209008,2.25
157364,2.0
329452,1.0
162678,1.2
408587,1.25
97533,2.0
140739,1.125
302541,1.0
182464,1.2222222222222223
234068,1.4444444444444444
182072,1.0
237368,1.0
378842,1.25
263057,1.125
105846,1.0
192467,1.0
234515,1.1666666666666667
229197,1.0
127446,1.125
123930,1.1428571428571428
213854,1.1219512195121952
219058,1.105263157894737
132286,1.0
204325,1.1666666666666667
249470,1.25
228637,1.375
126159,1.0
453134,1.5
157355,1.3333333333333333
273504,1.3076923076923077
253308,1.0
103626,1.5
367892,1.5
403555,1.1818181818181819
398159,1.0
162548,1.375
218570,1.0
199475,1.0
40614,1.5
378157,1.8
313843,1.5714285714285714
155972,1.3333333333333333
77859,1.0
239395,1.0
257805,1.3
208591,1.0
137327,1.25
222252,1.6666666666666667
223826,1.2222222222222223
131750,1.0
339113,1.0
322893,1.1666666666666667
112856,1.0
237819,1.1111111111111112
362745,1.1
239249,1.0
166490,1.6470588235294117
297877,1.0
268164,1.6
333605,1.0
279503,1.0
203424,1.0
208483,1.3333333333333333
213930,1.625
212161,1.0
198263,1.3333333333333333
473122,1.0
101077,1.0
152656,1.5
116619,1.0
437873,1.1111111111111112
273021,1.3333333333333333
65807,3.0
278743,1.0
146369,1.0
324485,1.0
333815,1.5
140984,1.0
438363,1.22
277149,1.206896551724138
423240,1.264516129032258
192575,1.0434782608695652
272305,1.148936170212766
160933,1.5833333333333333
313668,1.1666666666666667
161093,1.0
473496,1.0454545454545454
298761,1.9166666666666667
110899,1.2142857142857142
252644,1.3333333333333333
338812,1.0
257709,1.2
408370,1.0833333333333333
423430,1.0769230769230769
116659,1.0
324160,2.0
107775,1.4705882352941178
30267,1.0
127210,1.6666666666666667
423443,1.0
117684,1.4166666666666667
60422,2.0
112939,1.4230769230769231
140916,1.0
166063,1.3333333333333333
468451,1.2222222222222223
298952,1.0
378524,1.3571428571428572
288326,1.5
145824,1.0
145948,1.4
141118,1.3333333333333333
289096,1.3333333333333333
50362,1.0
268486,1.5555555555555556
112905,1.5
403232,1.5
131482,1.0
141395,1.1666666666666667
267599,1.0
150946,1.0
378051,1.0
35381,1.3333333333333333
377737,12.0
212498,1.0
299044,1.0
131516,1.3333333333333333
287186,1.1486486486486487
377645,1.1566265060240963
227986,1.1210526315789473
213188,1.4157303370786516
392845,1.1020408163265305
224073,1.3265306122448979
182705,1.4360902255639099
127758,1.3888888888888888
248159,2.6557971014492754
207774,1.5806451612903225
348853,1.125
172754,1.0
247937,1.3940020682523269
352473,1.146341463414634
182920,1.0769230769230769
267219,1.24
453025,1.263157894736842
383421,1.3104693140794224
166287,1.25
392979,1.510843373493976
373023,1.373283395755306
219556,1.0
312884,1.6426116838487972
393333,1.1666666666666667
252828,1.1925675675675675
227668,1.2164948453608246
117476,1.1
224387,1.1875
227932,1.9955555555555555
124484,1.096774193548387
151998,1.3225806451612903
257290,1.3302752293577982
172497,1.25
177514,1.375
117773,1.4210526315789473
388314,1.4166666666666667
102148,1.1923076923076923
248027,1.3185840707964602
217953,1.0714285714285714
352458,1.1794871794871795
107827,1.3396226415094339
398184,1.2
458462,1.4
228507,1.2584269662921348
218785,1.3703703703703705
412908,1.2608695652173914
152578,1.3666666666666667
398014,1.141025641025641
161054,1.0612244897959184
297244,1.169811320754717
318000,1.2321428571428572
327668,1.105263157894737
222597,1.48
433019,1.2469135802469136
170967,1.2857142857142858
372551,1.170731707317073
160893,1.0
287218,1.1272727272727272
177791,1.0833333333333333
254545,1.8571428571428572
314269,1.0465116279069768
172956,1.0666666666666667
367900,1.2758620689655173
238467,1.3529411764705883
142475,1.0
443646,1.2391304347826086
398616,1.3333333333333333
317610,1.027027027027027
393450,1.1818181818181819
152139,1.125
227743,1.2116788321167884
224030,1.1636363636363636
262579,1.2916666666666667
283467,2.0
438344,1.0303030303030303
453690,1.366120218579235
313732,1.2142857142857142
214289,1.511111111111111
253166,1.4137931034482758
228731,1.1779661016949152
433427,1.131578947368421
312860,1.125
244187,1.375
209461,1.3846153846153846
393369,1.1869918699186992
403393,1.2692307692307692
317592,1.1904761904761905
343942,1.125
232773,1.446808510638298
297895,1.3333333333333333
234332,1.2222222222222223
222449,1.0454545454545454
248146,1.0833333333333333
388030,1.5130434782608695
213194,1.1907894736842106
217722,1.1576576576576576
222667,1.3055555555555556
302518,1.2666666666666666
134241,1.125
133795,1.0833333333333333
413143,1.1927710843373494
227297,1.0
247154,1.0
177343,1.0555555555555556
297972,1.7333333333333334
357494,1.173913043478261
254247,1.0526315789473684
242929,1.355191256830601
213172,1.4805194805194806
247714,1.1020408163265305
229025,1.3214285714285714
318371,1.15625
352829,1.2
297491,1.0
258746,1.0769230769230769
197939,1.3925925925925926
248097,1.2105263157894737
323082,1.1538461538461537
453537,1.1333333333333333
124184,1.4
252762,1.2727272727272727
204487,1.2
223443,1.1481481481481481
239296,1.1545454545454545
243229,1.0
102622,1.125
292278,1.1409090909090909
263661,1.5405405405405406
243913,1.2878787878787878
299142,1.0
242892,1.2142857142857142
177088,1.1694915254237288
152754,1.8
111372,1.1864406779661016
223229,1.4166666666666667
102718,1.4
248150,1.1666666666666667
438216,1.1363636363636365
303520,1.0666666666666667
95829,1.2
117373,1.3170731707317074
183174,1.4615384615384615
132784,1.0
367572,1.625
239454,1.1904761904761905
137158,1.4444444444444444
452915,1.0
327901,1.0
263067,1.125
213402,1.1111111111111112
357502,1.1666666666666667
40399,4.0
218219,1.1333333333333333
199357,1.0909090909090908
337973,1.173913043478261
367787,1.173913043478261
171162,1.2
297181,1.0
357490,1.0285714285714285
253122,1.125
209561,1.3
223690,1.3
161168,1.0
383172,1.0
162158,1.1818181818181819
208968,1.375
243942,1.25
253835,1.3584905660377358
278909,1.3125
248271,1.3333333333333333
147883,1.2857142857142858
142203,1.0
383032,1.32
122270,1.2142857142857142
322806,1.0
273319,1.0
312983,1.1388888888888888
253064,1.3333333333333333
253895,1.3636363636363635
249345,1.2857142857142858
238992,1.5918367346938775
269144,1.0
172592,1.6666666666666667
147589,1.2857142857142858
413695,1.1379310344827587
142273,1.1111111111111112
304709,1.0
142010,1.0
96288,1.5
229390,1.3333333333333333
292753,1.5
239523,1.0833333333333333
333035,1.0
81307,1.0
198556,1.0
243725,1.0
212468,1.1666666666666667
182950,1.8181818181818181
287907,1.0
227387,1.1818181818181819
233501,1.1904761904761905
277618,1.2
141145,1.3333333333333333
248418,1.3888888888888888
258928,1.1904761904761905
318384,1.0
40591,1.0
147631,1.0
304792,1.3333333333333333
247193,1.0
287203,1.0833333333333333
249472,1.1818181818181819
157162,1.0
244335,1.0
152586,1.5333333333333334
279614,1.2
194364,1.5
204516,1.0
258831,1.6666666666666667
402917,1.0
119049,1.1176470588235294
192423,1.0
112478,1.0
203446,1.0
177805,1.0
278227,1.4166666666666667
183023,1.0666666666666667
324120,1.5
30343,1.0
142831,1.3333333333333333
388737,1.0
194452,1.0
108793,1.1428571428571428
85662,1.0
142172,2.0
70950,1.6
126487,1.6
254385,1.4444444444444444
75823,1.0
248258,1.2727272727272727
45593,1.0
408090,1.5
239077,1.25
398579,1.125
388739,1.25
136634,1.0
177455,1.0
407834,1.0
147810,2.5
137970,2.0
319605,2.0
161499,1.0
117481,1.2
274377,1.0
138813,1.0
279664,1.0
157419,1.0
233902,1.0
120650,1.0
268309,1.0
263738,1.0
288749,1.0
397952,1.0
263920,1.5
268203,1.6666666666666667
151619,1.0
70862,1.0
267350,1.393939393939394
433480,1.0
438501,1.6363636363636365
438447,1.0
110897,1.0
312439,1.113861386138614
463412,1.1538461538461537
272223,1.2083333333333333
187747,1.3125
162051,1.1162790697674418
252124,1.2833333333333334
317444,1.3142857142857143
137312,1.1666666666666667
252127,1.0454545454545454
182100,1.1
298073,1.2307692307692308
126475,1.0
150835,1.5
172294,1.1176470588235294
313118,2.3333333333333335
136258,1.0
65378,1.0
15190,1.5
171278,1.2222222222222223
162254,1.1666666666666667
299039,1.0
35478,1.3333333333333333
60788,1.5
177401,1.0
252771,1.25
344154,1.5
268865,1.3333333333333333
155935,1.2
117869,1.0
152401,3.0
309185,1.125
176232,1.0
156264,1.0
152906,1.0
116406,1.0
134318,1.362962962962963
167097,1.13013698630137
177102,1.244047619047619
252914,1.3061224489795917
402961,1.497854077253219
139365,1.4171220400728597
393415,1.0869565217391304
131462,1.0
193200,1.4280701754385965
167995,1.1728395061728396
294539,1.00625
438277,1.4220408163265306
397894,1.375
402997,1.3717277486910995
453062,1.2760180995475112
177034,1.0625
303381,1.4720496894409938
213319,1.2222222222222223
157247,1.0869565217391304
322969,1.2794715447154472
348695,1.0
378175,1.5157232704402517
267438,1.2758620689655173
287290,1.3076923076923077
222655,1.2
398371,1.3737864077669903
237743,1.2043343653250773
233859,1.178082191780822
298370,1.2465753424657535
232646,1.1111111111111112
212886,1.3033175355450237
106126,1.2292263610315186
302467,1.2459016393442623
407856,1.1031746031746033
307355,1.2135922330097086
234278,1.05
157218,1.1764705882352942
243993,1.1904761904761905
166966,1.0
408674,1.2
272312,1.1362862010221466
167603,1.2635658914728682
418224,1.3555555555555556
302970,1.5
247786,1.3043478260869565
232998,1.3333333333333333
208100,1.2727272727272727
402946,1.3
397752,1.2146596858638743
157986,1.1111111111111112
233028,1.1379310344827587
367896,1.440281030444965
403250,1.7030075187969924
362608,1.2515337423312884
313802,1.2857142857142858
139306,1.4193548387096775
237397,1.3157894736842106
161548,1.1428571428571428
312976,1.0833333333333333
398080,1.3148148148148149
237668,1.1428571428571428
232761,1.2131147540983607
257726,1.16
319180,1.0
147718,1.3333333333333333
182167,1.1386138613861385
274136,1.5
478605,1.0
156539,1.2777777777777777
398418,1.3275862068965518
167013,1.1818181818181819
177074,1.2074074074074075
308693,1.7450980392156863
368510,1.6
318299,1.2708333333333333
242966,1.2745098039215685
249342,1.0
187748,1.1428571428571428
212203,1.1379310344827587
224383,1.0
182061,1.7
193340,1.125
312748,1.5
187142,1.3114754098360655
302436,1.0952380952380953
263334,1.5714285714285714
182703,1.338235294117647
453268,1.1538461538461537
238610,1.2058823529411764
152787,1.21
124276,1.3013698630136987
112397,1.125
303427,1.1566265060240963
252625,1.1692307692307693
319219,1.0879120879120878
242738,1.2291666666666667
198051,1.2325581395348837
157624,1.3333333333333333
463691,1.2307692307692308
155826,1.3333333333333333
95778,1.1370967741935485
277311,1.368421052631579
212640,1.2333333333333334
293736,1.3125
238422,1.0
352505,1.1639344262295082
298774,1.5
403190,1.169811320754717
383590,1.0869565217391304
203377,1.3571428571428572
352920,1.0476190476190477
217784,1.3111111111111111
298051,1.103448275862069
177916,1.411764705882353
403160,1.1515151515151516
182444,1.0714285714285714
383407,1.1578947368421053
302442,1.12
254012,1.4444444444444444
257302,1.105263157894737
284068,1.25
362560,1.1
193627,1.3611111111111112
192813,1.1944444444444444
178059,1.0
302928,1.1851851851851851
238843,1.0
208162,1.5
142437,1.25
318965,1.25
223288,1.3287671232876712
262226,1.2903225806451613
307416,1.3703703703703705
65658,1.0
202920,1.1842105263157894
227332,1.0285714285714285
333026,1.375
323288,1.6666666666666667
258096,1.1153846153846154
147955,1.2903225806451613
422856,1.26
119130,1.1428571428571428
318902,1.1132075471698113
257146,1.1904761904761905
183064,1.1132075471698113
111333,1.0
293452,1.0
232269,1.0
218879,1.3478260869565217
168131,1.631578947368421
234538,1.411764705882353
85680,1.0
304160,1.0
229026,1.0769230769230769
284197,1.25
137916,1.125
324484,1.0
417796,1.0833333333333333
338561,1.34375
213238,1.6666666666666667
121410,1.5
403168,1.2647058823529411
202969,1.2826086956521738
147678,1.0
202992,1.075268817204301
132268,1.0909090909090908
177687,1.125
279127,1.0357142857142858
317256,1.0
223076,1.0
137773,1.2857142857142858
234458,1.2857142857142858
422922,1.0
378854,1.0
269427,1.0
197324,1.5555555555555556
178240,1.5
468500,1.0833333333333333
178149,1.1428571428571428
244208,1.1111111111111112
152372,1.0
277715,1.0
167381,1.0
249411,1.1538461538461537
302952,1.6666666666666667
112476,1.2857142857142858
392663,1.1666666666666667
327869,1.1333333333333333
253069,1.0833333333333333
106494,1.1428571428571428
333136,3.0
217951,1.0
162904,1.0833333333333333
161998,1.125
219288,2.0
209145,1.0
86349,1.0
263307,2.3333333333333335
132176,1.2307692307692308
192420,1.0
247321,1.0476190476190477
254267,1.1
278176,1.1428571428571428
204324,1.375
199343,1.2777777777777777
238446,1.3125
65423,1.0
208159,1.9259259259259258
258884,1.2222222222222223
347641,1.0
157807,1.1666666666666667
254392,1.25
194438,1.1428571428571428
147219,1.1428571428571428
208638,1.3333333333333333
148062,1.0
328173,1.0
273029,1.0
337946,1.5
198640,1.0
188026,1.0
223822,1.25
259546,1.2222222222222223
478592,1.4444444444444444
147674,1.375
204116,1.0
263464,1.0
314044,1.0
383044,1.2142857142857142
298429,1.625
259431,1.5714285714285714
397713,1.1428571428571428
122504,1.5714285714285714
277885,1.4
152055,1.0
453542,1.1111111111111112
224422,1.0
234463,1.0
347487,2.5
288813,1.0
60867,1.0
161512,1.0
258512,2.0
101547,2.0
222269,1.3333333333333333
233810,1.0
213807,1.25
297874,1.0
213653,1.5
244222,2.0
217543,1.0
284165,2.0
267341,1.3154362416107384
299086,1.2
267437,1.6827956989247312
398384,1.3461538461538463
177847,1.105263157894737
160976,1.0
307350,1.0740740740740742
126674,1.0
428382,1.160919540229885
393460,1.2222222222222223
413368,1.4285714285714286
262688,1.0
473512,1.25
167308,1.0
353809,2.0
262255,1.2682926829268293
253433,1.3333333333333333
121428,1.2
348900,2.5
161979,1.4285714285714286
166178,1.25
247179,1.4285714285714286
282307,1.1111111111111112
253359,1.0833333333333333
141203,1.25
161288,1.0
60427,1.7692307692307692
307566,1.0714285714285714
88213,1.0
388339,1.0
131183,1.3333333333333333
182041,1.0
318333,1.1333333333333333
107710,1.0
162405,1.1666666666666667
65843,1.0
333869,1.0
337410,1.206896551724138
398821,1.0
413577,1.2
403697,1.25
273093,1.0
45587,1.0
418395,1.0
253548,1.5
112553,1.0
152950,1.0
101409,1.1428571428571428
267717,1.0
167258,1.0
372888,3.45221843003413
218727,1.0879120879120878
307428,1.1140350877192982
243905,1.1828571428571428
453399,1.1511627906976745
134406,1.2727272727272727
259025,1.2474358974358974
208174,1.3636363636363635
232626,1.3660714285714286
367792,1.2824858757062148
197860,1.3114754098360655
307319,1.1777777777777778
254153,1.1388888888888888
96124,1.0
309770,1.1228070175438596
247118,1.3
262287,1.5853658536585367
297342,1.2123893805309736
155731,1.2119815668202765
212628,1.1454545454545455
362803,1.36996336996337
217210,1.1128205128205129
157014,1.1904761904761905
243036,1.2692307692307692
408287,1.2525252525252526
223268,1.2947368421052632
267397,1.2236842105263157
428090,1.3198924731182795
262234,1.3133640552995391
242661,1.3453815261044177
347497,1.3106796116504855
135858,1.2826086956521738
267266,1.2157894736842105
214516,1.108695652173913
182555,1.12
212609,1.2663316582914572
313196,1.1875
187171,1.0875
347545,1.1651785714285714
155867,1.037037037037037
423180,1.2307692307692308
223664,1.3333333333333333
438122,1.3157894736842106
383045,1.3125
397708,1.2134387351778657
383799,1.1333333333333333
223205,1.4222222222222223
199271,1.5
167817,1.3
232763,1.255813953488372
202736,1.12
308755,1.2549019607843137
254279,1.4375
277333,1.1
247686,1.2857142857142858
117475,1.1333333333333333
146547,1.2173913043478262
65891,1.25
193087,1.1029411764705883
162784,1.1538461538461537
243883,1.2285714285714286
307899,1.1470588235294117
242798,1.3444444444444446
178098,1.5
259046,1.2115384615384615
288361,1.3529411764705883
272322,1.1791044776119404
428396,1.1129032258064515
413476,1.105263157894737
208055,1.2195121951219512
259229,1.3968253968253967
168190,1.0
422830,1.3529411764705883
297425,1.2098765432098766
398338,1.1730769230769231
167183,1.5116279069767442
309539,1.6666666666666667
318026,1.0
248053,1.2602739726027397
423157,1.2469135802469136
402774,1.0571428571428572
267158,1.0
212657,1.4496644295302012
237432,1.2941176470588236
244286,1.0
322394,1.2428571428571429
207872,1.3212435233160622
302847,1.3409090909090908
298727,1.1428571428571428
298469,1.3157894736842106
347517,1.3438735177865613
323358,1.2352941176470589
213967,1.5333333333333334
428062,1.0555555555555556
188218,1.1515151515151516
372585,1.0625
304309,1.3333333333333333
307347,1.0724637681159421
113934,1.2580645161290323
327963,1.1666666666666667
272227,1.5957446808510638
428132,1.1285714285714286
352698,1.1826923076923077
288403,1.1153846153846154
172785,1.3636363636363635
122266,1.0
248738,1.0
299370,1.4705882352941178
308027,1.34375
233866,1.2666666666666666
433634,1.0
248509,1.0833333333333333
308443,1.05
197758,1.120253164556962
247305,1.2304347826086957
408045,1.2678571428571428
277703,1.0869565217391304
207958,1.0897435897435896
171520,1.6923076923076923
218389,1.8235294117647058
407967,1.175
463484,1.6
463682,1.0
257335,1.175
227745,1.2058823529411764
312608,1.0666666666666667
313899,1.0833333333333333
327872,1.04
278287,1.3333333333333333
248239,1.5
146978,1.2837837837837838
259236,1.1176470588235294
242765,1.1379310344827587
197912,1.3548387096774193
223326,1.2
65746,1.0
55479,1.0
